ID,URL,Labels,status
191b858fbb69aad1b0befd5471d55a95,https://storage.googleapis.com/gurushots_images/images/191b858fbb69aad1b0befd5471d55a95.jpg,"Person,Sitting,Face,Happy,Head,Smile,Photography,Portrait,Plant,Vegetation,Adult,Female,Woman,Clothing,Dress,Outdoors,Jungle,Nature,Rock,Swimwear,Skin,Tattoo,Shorts,Moss,Tree,Fashion,Land,Woodland,Footwear,Sandal,Body Part,Finger,Hand,Herbal,Herbs,Leaf,Flower,Reed",external_batch_01
192396e65da232139a5aea6385d4df60,https://storage.googleapis.com/gurushots_images/images/192396e65da232139a5aea6385d4df60.jpg,"Backpack,Bag,Adult,Female,Person,Woman,Market,Accessories,Handbag,Glasses,Box,Clothing,Hat', ""Farmer's Market"", 'Footwear,Shoe,Indoors,Shop,Lamp,Grocery Store,Supermarket",external_batch_01
1926199f18369fc62ce82bf274076aa1,https://storage.googleapis.com/gurushots_images/images/1926199f18369fc62ce82bf274076aa1.jpg,"Lighting,Accessories,Ornament,Bottle,Cosmetics,Perfume,Light,Sphere,Plant,Tree,Festival",external_batch_01
19275fa1175c6491035515881b0c8c41,https://storage.googleapis.com/gurushots_images/images/19275fa1175c6491035515881b0c8c41.jpg,"Moss,Plant,Vegetation,Grass,Food,Seasoning,Asparagus,Produce,Vegetable,Dill",external_batch_01
1928282a790f258de532757e3695df01,https://storage.googleapis.com/gurushots_images/images/1928282a790f258de532757e3695df01.jpg,"Flower,Petal,Plant,Pollen,Geranium,Anemone,Leaf,Anther,Flower Arrangement,Flower Bouquet,Outdoors,Nature,Daisy,Tree,Cherry Blossom,Vegetation,Herbal,Herbs,Spring",external_batch_01
19309d9730905a1738278c3a4baf47d9,https://storage.googleapis.com/gurushots_images/images/19309d9730905a1738278c3a4baf47d9.jpg,"Grass,Plant,Backyard,Nature,Outdoors,Yard,Lawn,Tree,Person,Art,Water,Balloon,Play Area,Park,Vegetation,Sundial,Pottery,Cross,Symbol,Garden,Chair,Furniture,Alloy Wheel,Car,Car Wheel,Machine,Spoke,Tire,Transportation,Vehicle,Wheel,Outdoor Play Area,Grove,Land,Woodland,Gravestone,Tomb",external_batch_01
19340cc8ad2f069b63d15ceb96291f29,https://storage.googleapis.com/gurushots_images/images/19340cc8ad2f069b63d15ceb96291f29.jpg,"Birthday Cake,Cake,Cream,Dessert,Food,People,Person,Icing,Torte,Fun,Party",external_batch_01
1935e59aa71673bc491d96bd04233e58,https://storage.googleapis.com/gurushots_images/images/1935e59aa71673bc491d96bd04233e58.jpg,"Flower,Petal,Plant,Daisy,Animal,Insect,Invertebrate,Anemone,Pollen",external_batch_01
193641cbb49fede2eeb43930c92b19f7,https://storage.googleapis.com/gurushots_images/images/193641cbb49fede2eeb43930c92b19f7.jpg,"Architecture,Building,Outdoors,Shelter,Beach,Coast,Nature,Sea,Shoreline,Water,Summer,Soil,Landscape,Plant,Tree,Sky,Person,Scenery,Canopy,Umbrella,Sea Waves,Cross,Symbol,Tropical",external_batch_01
1939236b31249efe6021adfbb675bc0a,https://storage.googleapis.com/gurushots_images/images/1939236b31249efe6021adfbb675bc0a.jpg,"Flower,Flower Arrangement,Plant,Flower Bouquet,Face,Head,Person,Photography,Portrait,Adult,Male,Man,Desk,Furniture,Table,Machine,Wheel,Urban,Motorcycle,Transportation,Vehicle,Wristwatch,Potted Plant,Art,Painting,Tire,Fun,Vacation,City,Road,Street,Outdoors,Driving",external_batch_01
193e34765740cc496c4f87f263979fca,https://storage.googleapis.com/gurushots_images/images/193e34765740cc496c4f87f263979fca.jpg,"Play,Amusement Park,Carousel,Person,Fun,Theme Park,Gate,Crib,Furniture,Infant Bed",external_batch_01
19480ff87668c5b40cf447f53da68f5f,https://storage.googleapis.com/gurushots_images/images/19480ff87668c5b40cf447f53da68f5f.jpg,"Water,Waterfront,Nature,Outdoors,Scenery,Plant,Tree,Lake,City,Boat,Transportation,Vehicle,Person,Pier,Port,Autumn,Architecture,Building,Housing,Vegetation,House,Villa,Hotel,Resort,Neighborhood,Urban,Pond,Canal,Landscape,Shelter,Castle,Fortress,Condo,Grass,Park,Lakefront",external_batch_01
194bc2cf4ed9b8799d1344399bb4145f,https://storage.googleapis.com/gurushots_images/images/194bc2cf4ed9b8799d1344399bb4145f.jpg,"Outdoors,Windmill",external_batch_01
194f3735de3a030419ea1bea105cde04,https://storage.googleapis.com/gurushots_images/images/194f3735de3a030419ea1bea105cde04.jpg,"Accessories,Earring,Jewelry,Face,Head,Person,Photography,Portrait,Adult,Female,Woman,Outdoors,Nature,Snow,Winter,Blizzard,Storm,Cosmetics,Lipstick",external_batch_01
1959639b6de9d404713a5a8834b4da2b,https://storage.googleapis.com/gurushots_images/images/1959639b6de9d404713a5a8834b4da2b.jpg,"Plant,Vegetation,Land,Nature,Outdoors,Rainforest,Tree,Landscape,Scenery,Wilderness,Woodland,Jungle,Green,Cloud,Sky,Grove,Lake,Water,Sea,Rock,Grass,Shoreline,Coast,Herbal,Herbs,Summer,Beach,Weather,Cumulus,Pond,Waterfront,Promontory,Conifer,Mountain,Mountain Range,Cave,Cove,Field,Grassland,Peak",external_batch_01
195be3b8cb0fbfea77b19a79e0f5a08b,https://storage.googleapis.com/gurushots_images/images/195be3b8cb0fbfea77b19a79e0f5a08b.jpg,"Animal,Cattle,Livestock,Mammal,Cow,Dairy Cow,Person,Outdoors,Nature,Countryside,Field,Grassland,Rural,Herd,Farm,Pasture,Grazing,Ranch",external_batch_01
195c7c6d884f0bcba9779d6b53cd4a88,https://storage.googleapis.com/gurushots_images/images/195c7c6d884f0bcba9779d6b53cd4a88.jpg,"Soil,Rock,Mud,Footprint,Fossil",external_batch_01
195c8e8cfcc0e6314ccb91e5b0e4f6f9,https://storage.googleapis.com/gurushots_images/images/195c8e8cfcc0e6314ccb91e5b0e4f6f9.jpg,"Plant,Pollen,Flower,Geranium,Anemone,Petal,Anther,Daisy,Leaf,Acanthaceae",external_batch_01
195d66df6188a474bc64a57cf60736c1,https://storage.googleapis.com/gurushots_images/images/195d66df6188a474bc64a57cf60736c1.jpg,"Animal,Canine,Fox,Kit Fox,Mammal,Wildlife,Kangaroo,Coyote,Grey Fox,Red Fox,Red Wolf,Wolf",external_batch_01
19612b0eb1d70e3b5919cc481c1b2a01,https://storage.googleapis.com/gurushots_images/images/19612b0eb1d70e3b5919cc481c1b2a01.jpg,"Animal,Bird,Robin,Beak,Finch,Jay",external_batch_01
19647edb5408abe7e5585ac40727238a,https://storage.googleapis.com/gurushots_images/images/19647edb5408abe7e5585ac40727238a.jpg,"Animal,Mammal,Rat,Rodent,Wildlife,Weasel",external_batch_01
196bfd49189069673dac70a7adb05901,https://storage.googleapis.com/gurushots_images/images/196bfd49189069673dac70a7adb05901.jpg,"Altar,Architecture,Building,Church,Prayer,House,Housing,Staircase,Indoors,Chandelier,Lamp,Floor,Foyer,Handrail,Monastery,Interior Design,Museum,Cross,Symbol,Flooring",external_batch_01
19703f33231591d7f129ac0815b8d2f3,https://storage.googleapis.com/gurushots_images/images/19703f33231591d7f129ac0815b8d2f3.jpg,"Plant,Pollen,Flower,Petal,Adult,Bride,Female,Person,Wedding,Woman,Hibiscus,Anther,Geranium",external_batch_01
1977b73054252ea401051fd04cab4b2c,https://storage.googleapis.com/gurushots_images/images/1977b73054252ea401051fd04cab4b2c.jpg,"City,Architecture,Building,Cityscape,Urban,Tower,Outdoors,Aerial View,High Rise,Downtown,Apartment Building,Office Building",external_batch_01
19781bdf2d68888a5aa654c336d352cf,https://storage.googleapis.com/gurushots_images/images/19781bdf2d68888a5aa654c336d352cf.jpg,"Body Part,Finger,Hand,Person,Adult,Male,Man,Game,Accessories,Diamond,Gemstone,Jewelry",external_batch_01
197abcb0e3e00bf3def8e27b838972b0,https://storage.googleapis.com/gurushots_images/images/197abcb0e3e00bf3def8e27b838972b0.jpg,"Accessories,Jewelry,Silver,Locket,Pendant,Plate",external_batch_01
197d5b5db312a3fc2bb9763dbb26ab0a,https://storage.googleapis.com/gurushots_images/images/197d5b5db312a3fc2bb9763dbb26ab0a.jpg,"Wood,Plant,Tree,Plywood,Hole,Face,Head,Person,Texture,Lumber,Hardwood,Tree Trunk,Stained Wood",external_batch_01
1985b330f16fdf7ad05a12e3e9bc537e,https://storage.googleapis.com/gurushots_images/images/1985b330f16fdf7ad05a12e3e9bc537e.jpg,"City,Road,Street,Urban,Path,Clothing,Shorts,Neighborhood,Plant,Potted Plant,Face,Head,Person,Photography,Portrait,Boy,Child,Male,Footwear,Shoe,Car,Transportation,Vehicle,Walking,Sedan,Pants,Suv,Architecture,Building,House,Housing,Villa,Machine,Wheel,Accessories,Bag,Handbag,Walkway,Tree,Wristwatch,Rock,Art,Jar,Planter,Pottery,Vase,Jeans,License Plate,Backpack,Sculpture,Statue,Outdoors,Bumper,Alley,Grass,Indoors,Museum,Shelter,Sidewalk,Vegetation,Fun,Tourist,Vacation,Pickup Truck,Truck,Condo,Downtown,Fountain,Water,Skirt",external_batch_01
198b6c25f7a39d379ed96622822c6fb4,https://storage.googleapis.com/gurushots_images/images/198b6c25f7a39d379ed96622822c6fb4.jpg,"Nature,Outdoors,Sky,Scenery,Landmark,Sea,Water', ""Giant's Causeway"", 'Beach,Coast,Shoreline,Rock",external_batch_01
198bc535a3f3c70d6c9c49ba54acf08d,https://storage.googleapis.com/gurushots_images/images/198bc535a3f3c70d6c9c49ba54acf08d.jpg,"Bus,Transportation,Vehicle,Tour Bus",external_batch_01
198ee8c2b1e1ab6c836ca4e0b8a0bcc3,https://storage.googleapis.com/gurushots_images/images/198ee8c2b1e1ab6c836ca4e0b8a0bcc3.jpg,"Animal,Bird,Peacock,Beak",external_batch_01
198f3e952aeb44f7ef76a062898ebc95,https://storage.googleapis.com/gurushots_images/images/198f3e952aeb44f7ef76a062898ebc95.jpg,"Land,Nature,Outdoors,Sea,Water,Coast,Shoreline,Island,Atoll,Peninsula,Promontory",external_batch_01
198f7f10596eb2233bef8f40162b5f6b,https://storage.googleapis.com/gurushots_images/images/198f7f10596eb2233bef8f40162b5f6b.jpg,"Path,Walkway,Grass,Plant,Child,Female,Girl,Person,Sidewalk,Flagstone,Slate,Clothing,Pants,Face,Head,Photography,Portrait,Outdoors,Nature,Road,Long Sleeve,Sleeve,Coat,Footwear,Shoe,Garden,Lawn,Soil,Arbour",external_batch_01
19906c263d832cad10d0a78358d9d1c3,https://storage.googleapis.com/gurushots_images/images/19906c263d832cad10d0a78358d9d1c3.jpg,"Flower,Plant,Petal,Geranium,Cherry Blossom,Outdoors,Rose,Nature,Spring,Medication,Pill,Anther,Food,Fruit,Produce",external_batch_01
19908e2953cdc18017ee8dfb11ced381,https://storage.googleapis.com/gurushots_images/images/19908e2953cdc18017ee8dfb11ced381.jpg,"Art,Painting,Accessories,Ornament,Tapestry,Person,Adult,Male,Man,Face,Head,Animal,Horse,Mammal,Archaeology,Mural,Drawing",external_batch_01
19910c0d28fd6d10dea6b1671c1b4d4c,https://storage.googleapis.com/gurushots_images/images/19910c0d28fd6d10dea6b1671c1b4d4c.jpg,"Door,Home Decor,Indoors,Interior Design,Folding Door,Curtain,Window Shade,Window,Texture,Architecture,Building,Wall,City,Urban",external_batch_01
19994dee58154d37332d12bf8b1344c3,https://storage.googleapis.com/gurushots_images/images/19994dee58154d37332d12bf8b1344c3.jpg,"Bud,Flower,Plant,Sprout,Leaf,Green,Herbs,Petal,Droplet,Moss,Geranium,Vegetation,Outdoors,Water,Grass,Nature,Thistle,Fern",external_batch_01
199b67b27f44c80a71d5afb8ac0ccdc0,https://storage.googleapis.com/gurushots_images/images/199b67b27f44c80a71d5afb8ac0ccdc0.jpg,"Book,Publication,Tape,Indoors,Library,Page,Text,Plywood,Wood",external_batch_01
199e49ab0afb2153653a96401e6241b6,https://storage.googleapis.com/gurushots_images/images/199e49ab0afb2153653a96401e6241b6.jpg,"Horizon,Nature,Outdoors,Sky,Beach,Coast,Sea,Shoreline,Water,Scenery,Chair,Furniture,Waterfront,Boat,Sailboat,Transportation,Vehicle,Sunrise",external_batch_01
19a2fccde56a7affc577f0bcc24a894a,https://storage.googleapis.com/gurushots_images/images/19a2fccde56a7affc577f0bcc24a894a.jpg,"Flower,Plant,Rose,Petal",external_batch_01
19a4b9bbe0422b75d8a26cec734b547d,https://storage.googleapis.com/gurushots_images/images/19a4b9bbe0422b75d8a26cec734b547d.jpg,"Animal,Bird,Kite Bird,Finch,Wire,Swallow,Beak",external_batch_01
19a4d8ee213b710b99d2071101dffad4,https://storage.googleapis.com/gurushots_images/images/19a4d8ee213b710b99d2071101dffad4.jpg,"Face,Head,Person,Photography,Portrait,Adult,Male,Man,Cup,Disposable Cup,Body Part,Neck,Blonde,Hair",external_batch_01
19a78d3cd6e733c223e83f44e10c3b91,https://storage.googleapis.com/gurushots_images/images/19a78d3cd6e733c223e83f44e10c3b91.jpg,"Plant,Tree,Mountain,Mountain Range,Nature,Outdoors,Peak,Wilderness,Fir,Scenery,Landscape,Vegetation,Grass,Field,Grassland,Slope,Conifer,Land,Woodland,Countryside,Farm,Pasture,Rural,Pine,Sky,Meadow,Panoramic,Green,Rock,Cloud,Grove,Weather,Plateau",external_batch_01
19aed239e6ed63d6ccb9f6fb892b805d,https://storage.googleapis.com/gurushots_images/images/19aed239e6ed63d6ccb9f6fb892b805d.jpg,"Canal,Outdoors,Water,Neighborhood,Path,City,Metropolis,Urban,Person,Bicycle,Transportation,Vehicle,Architecture,Building,Castle,Fortress,Ditch,Nature,Cityscape,Clothing,Hat,Machine,Wheel,Car,Waterfront,Condo,Housing,Watercraft,Road,Street",external_batch_01
19af3a319e7bdca1af02beb46a4278aa,https://storage.googleapis.com/gurushots_images/images/19af3a319e7bdca1af02beb46a4278aa.jpg,"Nature,Outdoors,Sky,Cloud,Cumulus,Weather,Transportation,Truck,Vehicle,Car,Road,City,Urban,Architecture,Building,Office Building,Cityscape,Person,Neighborhood,Street,Azure Sky,Freeway,Chair,Furniture,Intersection,Highway,Horizon,Parking Lot,Tarmac,Scenery",external_batch_01
19b1c8ac96bb3a682d5dbc026ebe4d23,https://storage.googleapis.com/gurushots_images/images/19b1c8ac96bb3a682d5dbc026ebe4d23.jpg,"Food,Sweets,Dynamite,Weapon,Candy,Sugar",external_batch_01
19b1dc240ade0c7f819cfb72185bd2d9,https://storage.googleapis.com/gurushots_images/images/19b1dc240ade0c7f819cfb72185bd2d9.jpg,"Flower,Petal,Plant,Daisy,Purple,Droplet,Geranium,Outdoors,Nature,Bud,Sprout,Anther",external_batch_01
19b3cfd1400e8af7b8420a8948523847,https://storage.googleapis.com/gurushots_images/images/19b3cfd1400e8af7b8420a8948523847.jpg,"Arch,Architecture,Nature,Outdoors,Scenery,Bridge,Person,Arch Bridge,Landscape,Water,Gothic Arch,Building,Castle,Fortress,Viaduct,Road,Canal",external_batch_01
19b5fe25680a1b0c94bdbec446b82bcb,https://storage.googleapis.com/gurushots_images/images/19b5fe25680a1b0c94bdbec446b82bcb.jpg,"Ball,Football,Soccer,Soccer Ball,Sport,Animal,Canine,Dog,Mammal,Pet,Den,Indoors,Dog House,Kennel",external_batch_01
19b726a07bb3557bab05983c85eddfaf,https://storage.googleapis.com/gurushots_images/images/19b726a07bb3557bab05983c85eddfaf.jpg,"City,Road,Street,Urban,Path,Alley,Cobblestone,Walkway,Plant,Neighborhood,Home Decor,Flagstone,Outdoors",external_batch_01
19b94f6ce31c3e6bd182e74213e9d536,https://storage.googleapis.com/gurushots_images/images/19b94f6ce31c3e6bd182e74213e9d536.jpg,"Machine,Spoke,Wheel,Car,Transportation,Vehicle,Alloy Wheel,Car Wheel,Tire,Person,Antique Car,Model T",external_batch_01
19bdc3714302f4e8cce115295ee6cd6b,https://storage.googleapis.com/gurushots_images/images/19bdc3714302f4e8cce115295ee6cd6b.jpg,"Animal,Mammal,Rodent,Squirrel,Rat",external_batch_01
19be2c21ef6c7e85878fdb83ba3e7be1,https://storage.googleapis.com/gurushots_images/images/19be2c21ef6c7e85878fdb83ba3e7be1.jpg,"City,Road,Street,Urban,Architecture,Building,Outdoors,Shelter,Person,Canopy,Alley,Accessories,Bag,Handbag,Chair,Furniture,Plant,Cityscape,Path,Metropolis,Neighborhood,Umbrella,Night Life",external_batch_01
19bf45811ff9317c934956df3179ad24,https://storage.googleapis.com/gurushots_images/images/19bf45811ff9317c934956df3179ad24.jpg,"Flower,Petal,Plant,Book,Publication,Rose,Page,Text,Diary,Flower Arrangement",external_batch_01
19c186baffa22d27f89e40204eb9e17f,https://storage.googleapis.com/gurushots_images/images/19c186baffa22d27f89e40204eb9e17f.jpg,"Animal,Mammal,Monkey,Wildlife,Lemur",external_batch_01
19c34998369665c563447cd65eb48cef,https://storage.googleapis.com/gurushots_images/images/19c34998369665c563447cd65eb48cef.jpg,"Flower,Petal,Plant,Pollen,Anther,Flower Arrangement,Flower Bouquet,Lily,Rose,Amaryllidaceae,Geranium,Gladiolus,Dahlia,Amaryllis",external_batch_01
19ca135edac19eba5685d3480bda3482,https://storage.googleapis.com/gurushots_images/images/19ca135edac19eba5685d3480bda3482.jpg,"Head,Person,Face,Photography,Portrait,Skin,Adult,Female,Woman,Body Part,Mouth,Happy,Smile",external_batch_01
19cfc8c58d0a6866cdba4292fbeafe91,https://storage.googleapis.com/gurushots_images/images/19cfc8c58d0a6866cdba4292fbeafe91.jpg,"Plant,Potted Plant,Tree,Bonsai,Wood,Furniture,Table,Tabletop",external_batch_01
19d508577dcbd3055c3346b2d3b1177a,https://storage.googleapis.com/gurushots_images/images/19d508577dcbd3055c3346b2d3b1177a.jpg,"Neighborhood,Fireworks,City,Landscape,Nature,Outdoors,Night,Water,Scenery,Lighting,Architecture,Fountain,Waterfront,Grass,Plant,Urban,Person,Building,Housing,Tree,Suburb,House,Shelter,Villa,Vegetation,Road,Street,Metropolis,Condo,Light,Sky,Flare,Spire,Tower,Roof",external_batch_01
19d80d6c33d1520ae17a30bbb56abda9,https://storage.googleapis.com/gurushots_images/images/19d80d6c33d1520ae17a30bbb56abda9.jpg,"Animal,Clam,Food,Invertebrate,Sea Life,Seafood,Seashell,Fish,Nature,Outdoors,Sea,Water,Reef,Aquatic,Coral Reef",external_batch_01
19d97427c5e122eadf16bd922c78d00b,https://storage.googleapis.com/gurushots_images/images/19d97427c5e122eadf16bd922c78d00b.jpg,"Daisy,Flower,Plant,Petal,Anemone,Pollen",external_batch_01
19df462fde04bc48e5d4e519f9f0a87e,https://storage.googleapis.com/gurushots_images/images/19df462fde04bc48e5d4e519f9f0a87e.jpg,"Plant,Tree,Tree Trunk,Vegetation,Land,Nature,Outdoors,Woodland,Grove",external_batch_01
19e280f7283158903934b2ea397ac153,https://storage.googleapis.com/gurushots_images/images/19e280f7283158903934b2ea397ac153.jpg,"Animal,Deer,Mammal,Wildlife,Antler,Elk,Antelope,Kangaroo,Moose",external_batch_01
19e39ede43933403ad2aa38c6391e815,https://storage.googleapis.com/gurushots_images/images/19e39ede43933403ad2aa38c6391e815.jpg,"Animal,Bird,Finch,Canary,Beak,Jay",external_batch_01
19e5141cf10de94abaf871ce165eba48,https://storage.googleapis.com/gurushots_images/images/19e5141cf10de94abaf871ce165eba48.jpg,"Lighting,Nature,Outdoors,Winter,Snow,Lamp Post,Weather,Lamp,Plant,Tree",external_batch_01
19ed0370147238e7b7bb7beb03ba5aa8,https://storage.googleapis.com/gurushots_images/images/19ed0370147238e7b7bb7beb03ba5aa8.jpg,"Face,Head,Person,Photography,Portrait,Blouse,Clothing,Grass,Plant,Accessories,Glasses,Nature,Outdoors,Park,Bench,Furniture,Adult,Female,Woman,Jewelry,Necklace,Tree,Male,Man,Vegetation,Pants,Dress,Earring,People,Lady,Lawn,Flower,Yard,Bag,Handbag,Backyard,Coat,Jacket,Herbal,Herbs,T-Shirt,Land,Woodland,Shirt,Happy,Smile,Sunglasses,Garden,Sitting,Knitwear,Sweater,Blazer,Fashion,Potted Plant,Purple",external_batch_01
19ed12c0ae4713676a5533a8a5f89cf1,https://storage.googleapis.com/gurushots_images/images/19ed12c0ae4713676a5533a8a5f89cf1.jpg,"Mailbox,Electrical Device,Fuse",external_batch_01
19ef44035aef55c1bec4353aec7210b6,https://storage.googleapis.com/gurushots_images/images/19ef44035aef55c1bec4353aec7210b6.jpg,"Cable Car,Transportation,Vehicle,Streetcar,Bus,Person,Electrical Device,Switch,Window",external_batch_01
19ef4dacc226995b33999988ddc58c85,https://storage.googleapis.com/gurushots_images/images/19ef4dacc226995b33999988ddc58c85.jpg,"Spider Web,Chandelier,Lamp",external_batch_01
19f4c126713e97694126bdf7ced44a13,https://storage.googleapis.com/gurushots_images/images/19f4c126713e97694126bdf7ced44a13.jpg,"Lamp,Lantern,Balloon,Sphere,Ball,Cricket,Cricket Ball,Sport",external_batch_01
19f849a0874e22ef20a9f6cc474211d7,https://storage.googleapis.com/gurushots_images/images/19f849a0874e22ef20a9f6cc474211d7.jpg,"Ice,Home Decor,Outdoors,Architecture,Building,Wall,Home Damage,Nature,Snow,Curtain,Window Shade,Window,Aluminium,Brick,Winter",external_batch_01
19f8f4d6f3be80e298dfaea09001fb74,https://storage.googleapis.com/gurushots_images/images/19f8f4d6f3be80e298dfaea09001fb74.jpg,"Leaf,Plant,Accessories,Pattern,Flower,Petal,Ornament,Person,Face,Head,Fractal,Geranium,Heart",external_batch_01
19f91e89525906fcc5a5eeb21698c17b,https://storage.googleapis.com/gurushots_images/images/19f91e89525906fcc5a5eeb21698c17b.jpg,"Beach,Coast,Nature,Outdoors,Sea,Shoreline,Water,Wood,Animal,Canine,Mammal,Dog,Hound,Pet,Soil,Sea Waves,Cocker Spaniel,Terrier,Ball,Sport,Tennis,Tennis Ball,Sand,Wildlife,Puppy,Summer",external_batch_01
19fc443a3b667648c546d59fdd45ea97,https://storage.googleapis.com/gurushots_images/images/19fc443a3b667648c546d59fdd45ea97.jpg,"Body Part,Finger,Hand,Person,Back,Adult,Male,Man,Dancing,Leisure Activities,Photography,Face,Head,Portrait,Dance Pose",external_batch_01
1a008b27355ee4b85dd22fe0a724512b,https://storage.googleapis.com/gurushots_images/images/1a008b27355ee4b85dd22fe0a724512b.jpg,"Smoke,Head,Person,Face,Adult,Male,Man,Smoking",external_batch_01
1a0287227999c7d150fec4773a07e8c6,https://storage.googleapis.com/gurushots_images/images/1a0287227999c7d150fec4773a07e8c6.jpg,"Animal,Bird,Waterfowl,Heron,Crane Bird,Egret,Cat,Mammal,Pet,Beak,Stork",external_batch_01
1a02daa760ecab654f5d49e1d20a9ebd,https://storage.googleapis.com/gurushots_images/images/1a02daa760ecab654f5d49e1d20a9ebd.jpg,"Home Decor,Indoors,Interior Design,Architecture,Building,Furniture,Living Room,Room,Foyer,Couch,Reception,Reception Room,Waiting Room,Rug,Table,Coffee Table",external_batch_01
